scorer,,,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group
labeled-data,Squirrel video 10,img197.png,355.5059285567925,268.09537028389667,,,375.7820945931818,268.3892277626849,,,322.30003345372023,293.3671134596862,371.96194736893455,237.24033501113036,366.672512750746,283.6698166596739,376.9575245083348,245.46834441720137,373.7250922416641,250.17006407781338,360.5015056961928,233.4201877868831,372.54966232651105,230.77547047778887,367.5540851871108,241.0604822353776,,
labeled-data,Squirrel video 10,img207.png,354.43190355850004,282.9953896591763,,,372.37166177173685,282.9953896591763,,,318.55238713202647,308.2526808278123,367.4146233180793,250.65661498531523,361.74943651389924,296.45020831910387,373.07981012225935,259.62649409193364,369.30301891947266,264.1114336452428,356.3202991598934,246.64377433235435,367.17857386790513,244.755378730961,362.22153541424757,255.37760398879857,,
labeled-data,Squirrel video 10,img215.png,346.27431757895425,293.6429059295325,,,364.71507870684644,293.36350045789777,,,316.65733758567285,317.11296554684986,361.9210239904991,262.6288985780775,356.0535090861698,308.7308013978079,367.78853889482843,271.5698736703888,364.156267763577,274.9227393300056,350.18599418184044,257.04078914538286,361.9210239904991,256.4819782021134,357.7299419159782,265.42295329442476,,
labeled-data,Squirrel video 10,img216.png,347.24741939395795,293.795856338574,,,365.1823602714769,293.55017221696414,,,318.7480612872155,317.1358478915096,361.9884666905489,263.33102525895276,355.10931128547315,310.25669248643385,366.65646500113604,272.91270600173686,361.74278256893905,276.59796782588455,349.70426061005645,258.6630269483656,361.0057302041095,257.43460634031635,357.07478425835194,266.7706029614906,,
labeled-data,Squirrel video 10,img223.png,342.40464212185793,305.8476259706806,,,356.7771632360341,304.1567411337187,,,304.6415474297088,330.92908438561545,355.08627839907217,273.7208140684045,350.85906630666744,321.34740364283135,359.03167635198326,283.02068067169495,355.08627839907217,286.4024503456187,341.559199703377,269.49360197599975,353.67720770160395,266.9572747205569,349.73180974869285,277.94802616080926,,
labeled-data,Squirrel video 10,img224.png,338.79266401731786,306.453405937199,,,,,355.26795217233126,306.7279940731159,311.60843856154577,325.6745754513813,352.24748267724544,274.87577030675664,345.931955551157,321.55575341262795,358.01383353150015,283.38800252018024,354.4441877645806,288.0560008307674,341.8131335124036,270.7569482680033,352.79665894907924,268.5602431806682,347.8540725025752,278.1708279377593,,
labeled-data,Squirrel video 10,img268.png,293.41459599754114,333.50997199644826,,,309.8995188239902,335.18640482625665,,,257.37129015666096,361.45051915992127,308.50249146581655,301.9371537017238,301.79676014658304,349.7154893512626,314.3700063701459,313.11337256711295,309.8995188239902,316.46623822672973,298.4438944869663,299.14309898537647,308.2230859941818,297.4666661555681,303.75259844802616,306.68704671951417,,
labeled-data,Squirrel video 10,img326.png,301.17047639491557,310.42289056869936,,,320.51207930204384,311.217750962143,,,268.84615372820804,334.2687023720082,316.8027307993069,279.4233352243978,310.7088011162391,328.969633082384,322.8966604823747,289.22661341020256,318.6574050506754,292.40605498397707,305.93963875557733,275.4490332571797,316.8027307993069,273.59435900581116,312.56347536760757,283.66259065609717,,
labeled-data,Squirrel video 10,img331.png,308.88510835520594,308.89338647828515,,,328.0388351693385,309.97246967908137,,,277.5916955321162,333.98207089679676,322.9131899655565,280.02791085698686,317.51777396157553,329.93550889381106,327.7690643691394,289.73965966415267,324.8015855669499,291.89782606574505,312.3921287577936,275.71157805380204,322.9131899655565,273.2836408520106,318.0573155619736,283.5349312595745,,
labeled-data,Squirrel video 10,img364.png,336.05506245391405,323.43451434258566,,,354.43801555319214,322.92387675649456,,,304.9061697023594,348.20043726800196,352.3954652088279,293.81753434930425,345.24653900355304,339.7749170974995,356.7358846906019,301.2217793476246,353.92737796710105,306.3281552085352,341.16143831482464,288.71115848839366,351.11887124360027,287.68988331621154,346.77845176182626,297.13667865889613,,
labeled-data,Squirrel video 10,img389.png,337.91097114756013,319.97084996145855,,,353.69738029492237,320.2430294295165,,,306.61033232089363,339.5677716616324,353.4252008268644,288.3980316667341,341.7214837003717,339.5677716616324,355.60263657132816,297.37995411264706,352.06430348657454,301.19046666545864,340.36058636008187,282.6822628375167,350.97558561434266,281.8657244333428,346.34853465735716,290.8476468792558,,
labeled-data,Squirrel video 10,img390.png,336.11961475253304,317.8235225652313,,,353.22597388658346,315.78097222086706,,,303.18349044965976,341.05753273237445,352.2046987144014,286.1639922275857,344.80045371608105,333.9086065270996,355.7791618170388,296.6320627424524,351.6940611283103,299.95120705204425,340.9706718203981,283.1001667110393,351.18342354221926,281.56825395276616,345.05577250912654,290.2490929163141,,
labeled-data,Squirrel video 10,img412.png,335.0164749814959,304.54333232507537,,,349.57687218866783,304.9913445468345,,,296.71143002108977,326.27192508039343,347.5608171907517,272.2864523584176,340.39262164260555,317.31168064521074,353.1609699627409,282.14272123711856,348.00882941251086,285.72681901119165,336.58451775765286,269.15036680610365,347.1128049689926,267.3583179190671,342.63268275140126,276.7665745760089,,
labeled-data,Squirrel video 10,img445.png,335.63179929440514,326.5995039092066,,,351.7530132741573,324.2630960860541,,,298.24927412396545,349.0290190114704,348.9493238863743,293.65615360275655,339.83733337607964,341.3188731950672,352.453935621103,302.7681441130512,348.9493238863743,306.0391150654647,336.5663624236662,289.4506195210821,347.3138384101676,287.34785248024485,342.17374119923215,296.6934837728548,,
labeled-data,Squirrel video 10,img446.png,333.5891887333446,327.48348501343025,,,351.90710780043185,326.919856734443,,,297.5169788781574,349.7468020334286,348.2435239870143,295.92030139014145,340.63454222068583,343.2650768250747,352.4707360794191,303.8110972959637,347.67989570802706,308.0383093883684,335.28007357030646,290.0022044607748,346.55263915005247,289.4385761817875,342.04361291815405,299.3020710640653,,
labeled-data,Squirrel video 11,img007.png,,,,,516.947897264203,265.35344156996905,528.413930512784,267.0733465572562,563.9586335833847,266.3567194792199,514.224714367665,255.89396413988982,526.9806763567113,260.7670282705367,,,,,,,,,,,,
labeled-data,Squirrel video 11,img060.png,,,,,469.07272953214004,296.8357648919516,479.25480593257254,297.49267304681825,509.14412697900343,303.4048464406178,474.3279947710729,288.29595887868567,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img066.png,,,,,470.4423457107099,298.557162852318,485.0615381026505,299.63210346937245,507.2053148139724,300.92203220983777,474.097143808695,288.45272105200604,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img111.png,,,,,,,,,522.939982042069,297.2523043810602,,,497.1324493942865,289.85014385417685,,,,,,,,,,,,
labeled-data,Squirrel video 11,img164.png,,,,,487.78195899899185,302.1522420271335,498.22679866137105,312.2805713967133,526.7127250133142,310.38150963991706,491.5800825125843,291.70740236475433,498.22679866137105,301.8357317343341,,,,,,,,,,,,
labeled-data,Squirrel video 11,img208.png,,,,,,,,,468.2454358246049,296.54015622226154,497.87199360908915,284.6172732114325,489.20080596484985,291.12066394461203,,,,,,,,,,,,
labeled-data,Squirrel video 11,img209.png,,,,,,,,,469.8240309099418,294.4022187727867,496.4317971281982,283.99918235662625,489.02963660131485,292.001518061365,,,,,,,,,,,,
labeled-data,Squirrel video 11,img244.png,,,,,,,,,457.74042880379926,287.83646252812224,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img277.png,,,,,,,,,473.21655096223105,275.6594347359787,,,465.15449633432263,248.78591930961727,,,,,,,,,,,,
labeled-data,Squirrel video 11,img377.png,,,,,,,,,496.55123497453746,315.83384732530993,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img420.png,,,,,,,,,474.54063146188406,321.85202180773564,473.2507027214187,279.49936149578997,474.54063146188406,288.5288626790474,,,,,,,,,,,,
labeled-data,Squirrel video 11,img437.png,,,,,,,,,466.8239761558583,316.41013493389744,465.3608625382008,277.9511484126157,466.1969274625765,288.8199924294996,,,,,,,,,,,,
labeled-data,Squirrel video 11,img607.png,,,,,463.7890604803745,242.50199561908647,481.03289954562314,250.65362863174943,521.7910646089381,278.5572954827881,454.0698057345071,226.51225394040137,481.03289954562314,229.6474974068102,448.1128431483303,234.0368382597826,,,,,,,,,448.73989184161206,229.02044871352845
labeled-data,Squirrel video 11,img621.png,,,,,471.20641200833916,248.7814403903796,488.0919375345696,263.32897007451663,528.6171987975227,295.8011345480367,463.41309253469433,238.39034775885315,485.7539416924762,241.2478982325229,,,,,,,458.73710085050743,238.90990239042947,,,,
labeled-data,Squirrel video 11,img654.png,,,,,495.6789281286632,267.55259091569303,515.0756343741792,282.60175955445544,547.8493794097062,315.7099305597328,491.6658164916598,241.46736527517146,511.06252273717587,261.8673494299383,,,,,,,498.35433588666535,240.12966139617035,,,485.6461490361549,243.4739210936731
labeled-data,Squirrel video 11,img697.png,,,,,,,,,485.48281778128575,261.0865245094946,490.672392204732,181.82756967867917,500.5797615585839,197.39629294901792,,,,,,,,,,,,
labeled-data,Squirrel video 11,img755.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img771.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img817.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 11,img820.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 12,img011.png,,,,,,,,,161.52227627476094,290.12094286522756,280.3927114100882,305.87898325780696,239.2847799511854,297.99996306151724,,,,,268.7454641633991,298.34252915700813,275.25421997772537,282.24192266893783,,,,
labeled-data,Squirrel video 12,img031.png,,,,,,,,,169.51731397292195,311.4635242936735,277.98230395771446,297.9963946646892,231.02933849449892,289.9889121825904,,,,,271.0667509049928,286.3491474180001,,,,,,
labeled-data,Squirrel video 12,img040.png,,,,,,,,,165.51905914199574,314.0827275654474,270.5726617591917,300.3800837458132,234.94578782814267,290.33147827808136,,,,,268.28888778925267,280.28287281034955,,,277.88073846299665,311.34219880152057,,
labeled-data,Squirrel video 12,img067.png,,,,,,,,,165.54296740074352,310.85511263449433,263.81661604468303,290.8364064292474,231.4227096398289,275.5493944179679,,,,,267.09240433281434,274.4574649885908,274.37193386199505,259.17045297731136,276.9197691972083,305.75944196406783,,
labeled-data,Squirrel video 12,img079.png,,,,,,,,,165.22395272431766,315.13718882813015,266.22385654487186,289.0165240469523,229.6549258512229,258.9777595485978,,,,,267.9652341969504,271.1674031131475,268.8359230229896,255.4950042444408,274.9307448052645,300.33547878546267,,
labeled-data,Squirrel video 12,img111.png,232.55438208887819,285.4481272189226,,,,,,,145.60682497710508,329.389365759281,265.7440409863829,265.81480787110286,224.14010236838402,241.03942869409224,,,,,255.92738131247307,247.11640849222692,,,268.08134090874245,277.5013074829003,,
labeled-data,Squirrel video 12,img112.png,230.8626051527092,279.88142816719613,,,,,,,163.34853716638617,303.2044698351986,267.38157829076573,263.30979329782593,231.16948727991974,248.5794511917191,,,,,260.6301714921334,247.65880481008742,,,268.60910679960796,278.04013540393277,,
labeled-data,Squirrel video 12,img140.png,237.20560893437352,272.49306253476044,,,,,,,152.99858058652734,324.56310904937067,257.95226809253853,228.9657580264535,182.28798175099558,262.72992881327104,274.6309548667496,264.763915005248,253.8842957085846,263.54352329006184,242.90077027190898,219.60942154335947,,,255.51148466216614,242.79686413189683,,
labeled-data,Squirrel video 12,img149.png,259.92217371123024,243.20722976712025,,,,,,,168.10732332602458,283.58363987627695,258.815970694541,219.97696641664655,224.52367717717505,229.93279356684957,,,,,,,,,,,,
labeled-data,Squirrel video 12,img159.png,280.1385523460118,234.5645726496322,228.3468407839879,271.1977344861857,,,,,160.55443784507855,262.35524714632794,,,242.24217803233574,224.87994365835942,,,,,,,,,,,,
labeled-data,Squirrel video 12,img225.png,,,,,,,,,146.8368067587666,438.08630153789534,,,209.01255309035707,378.73672549410446,,,,,,,,,,,,
labeled-data,Squirrel video 12,img230.png,,,,,,,,,122.36719458495774,420.58688349323756,,,,,219.54534540269213,415.7481373944292,,,,,,,209.46462436350808,406.87710287994724,,
labeled-data,Squirrel video 12,img252.png,,,214.05460859844237,254.0194721560505,,,170.37743142335816,245.45531976877908,190.50318953344598,260.0143788271405,202.49300287562596,210.34229498096627,193.50064286899098,233.89371404596267,,,,,210.62894764353382,210.77050260032985,198.21092668199026,207.77304926478485,220.47772288889595,211.626917839057,,
labeled-data,Squirrel video 12,img255.png,216.15559144086563,235.54945017416844,213.35796832769032,251.9355284084811,,,,,182.98377452750103,294.29953555085035,214.157289217169,204.77559592923984,198.570531872335,225.55793905568513,,,,,220.5518563329983,205.97457726345783,,,,,,
labeled-data,Squirrel video 12,img281.png,274.2653280067576,230.18614974163978,255.60618099299,246.7720581983221,,,,,177.1192927604755,269.87385926298674,281.3735744881929,215.08112596858982,256.4947118031694,224.26261100711037,,,,,277.2270973740223,211.23082579114572,,,286.1124054758164,213.304064348231,,
labeled-data,Squirrel video 12,img302.png,,,245.94947470689658,239.49431286755535,,,,,206.42591143963898,238.38097305721007,262.0929019569032,224.1858904753077,243.72279508620602,223.90755552272137,,,,,,,,,,,,
labeled-data,Squirrel video 12,img320.png,,,263.4624972644614,227.58835685083403,,,,,219.63187902577187,224.5480827533527,276.130306003967,208.83999991636568,259.9155108173998,213.90712341216795,,,,,,,,,,,,
labeled-data,Squirrel video 12,img329.png,256.991923296195,224.0039022370782,248.31358221042663,235.39422491214918,,,,,210.07464180125976,233.7670359585676,255.6359325015437,208.00321086019275,243.97441166754246,222.3767132834966,,,,,259.70390488549765,206.64722006554143,252.11035643545029,206.3760219066112,,,,
labeled-data,Squirrel video 12,img347.png,,,,,,,,,210.69384786084365,230.4163113370477,,,234.9411043073058,215.96430418352716,,,,,,,,,,,,
labeled-data,Squirrel video 12,img349.png,,,,,,,,,205.46306442617296,232.52527712914562,,,230.90332569646182,219.56514402918714,,,,,,,,,,,,
labeled-data,Squirrel video 13,img002.png,,,,,,,,,377.3930971415491,203.71306204729206,381.97951044098147,238.3022623471778,377.5841976956921,222.82311746159357,,,,,,,,,383.50831487412563,241.55097176760904,,
labeled-data,Squirrel video 13,img018.png,,,,,,,,,379.87859872387185,209.14748405573408,385.46828993255497,242.9722821390477,380.02192413947904,228.49641516271433,,,,,,,,,,,,
labeled-data,Squirrel video 13,img021.png,,,,,,,,,382.7114031687531,209.52968516402012,385.3868109267553,244.30998601804885,382.0425512292526,229.42803036416157,,,,,,,,,,,,
labeled-data,Squirrel video 13,img051.png,,,,,,,,,385.1676051543956,209.57447435639742,389.1986324683498,247.19739595330347,385.6154970781683,232.41696246880468,,,,,,,,,,,,
labeled-data,Squirrel video 13,img065.png,,,,,,,,,391.3443707021638,213.63536113193643,394.1392163065054,246.08662398234716,389.170601898787,233.3545495625688,,,,,,,,,,,,
labeled-data,Squirrel video 13,img068.png,,,,,,,,,392.16028048996964,214.39379145619156,394.1310049545695,245.33416555040907,390.3866284718298,230.94787695883025,,,,,,,,,,,,
labeled-data,Squirrel video 13,img073.png,,,,,,,,,390.90670564398386,211.24212528591107,396.3709871140107,245.48495583141255,393.27456094766217,231.82425215634547,,,,,,,,,,,,
labeled-data,Squirrel video 13,img082.png,,,,,,,,,396.41051357628373,209.29827433673753,401.87180910015206,244.8847806535571,396.5866843996343,233.43367713576862,,,,,,,,,,,,
labeled-data,Squirrel video 13,img095.png,,,,,,,,,399.150828338906,209.5326711101786,402.26815612836396,246.59423482928958,398.9776434617139,229.96848661884727,,,,,,,,,,,,
labeled-data,Squirrel video 13,img097.png,,,,,,,,,396.85396390514563,204.88952483373504,403.54248330015116,247.9468684390831,396.01789898077,233.52474849360243,,,,,,,,,,,,
labeled-data,Squirrel video 13,img104.png,,,,,,,,,404.49664239509497,204.79546752974275,406.75401769090934,246.368795894324,401.86303788331156,231.50774186354607,,,,,,,,,408.4470491627701,250.50731726998364,,
labeled-data,Squirrel video 13,img143.png,,,,,,,,,415.0318442530952,196.8946539943925,420.25725003044323,239.53396513755274,415.44987671528304,223.4397153433207,,,,,,,,,,,,
labeled-data,Squirrel video 13,img148.png,,,,,,,,,418.37334195040137,194.562630044616,420.79195833877395,237.61400175764706,416.6803104785406,220.92554867787658,424.1780212824955,244.38612764509014,,,,,,,423.4524363659837,240.75820306253135,,
labeled-data,Squirrel video 13,img160.png,,,,,,,,,419.75553642716386,191.21687737403403,421.8158392765182,233.24705550086338,418.5193547175512,219.2369961252536,423.6701118409371,239.22193376399107,,,,,,,423.6701118409371,235.5133886351532,,
labeled-data,Squirrel video 13,img164.png,,,,,,,,,417.7558856091538,188.62955502770706,421.9541259079831,229.72811795308922,416.8720455462423,217.79627710378475,424.1637260652617,237.46171850356438,,,,,,,423.721806033806,233.9263582519186,,
labeled-data,Squirrel video 13,img174.png,,,,,,,,,420.6120550827252,186.77528246328814,423.95930072638646,226.58988854052188,418.3218343791675,212.67239349582513,425.7210089598924,232.579696534442,,,,,,,426.0733506065936,229.05628006743018,,
labeled-data,Squirrel video 13,img204.png,,,,,,,,,425.54047119028496,175.9124103387212,429.410257411681,219.2056436905895,424.57302463493596,203.96836044384256,431.5870121612163,225.73590793919533,,,,,,,431.82887380005354,222.10798335663654,,
labeled-data,Squirrel video 13,img217.png,,,,,,,,,428.00021898699066,176.48272605499167,430.46661051389896,219.46840695253613,425.88616910678354,205.55091190783935,433.1091728641578,225.10587329975507,,,,,,,432.40448957075546,221.23011518604204,,
labeled-data,Squirrel video 13,img219.png,,,,,,,,,427.75044459083347,175.75415519232143,430.551262087492,218.5666512126738,425.74986066464874,205.36279729985483,432.95196279891366,225.36863656170175,,,,,,,432.7519044062952,221.36746870933234,,
labeled-data,Squirrel video 13,img224.png,,,,,,,,,429.156116069267,175.55409679970296,430.0757874860803,219.23848909833276,425.24751254781063,205.21349999193058,432.83480173652003,225.6761890160256,,,,,,,432.3749660281134,221.76758549456923,,
labeled-data,Squirrel video 14,img020.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img023.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img062.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img070.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img094.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img165.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img199.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img301.png,,,,,,,,,449.18894081952124,292.2538305117569,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img315.png,,,,,,,,,441.6632367703305,294.81875826189525,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img326.png,,,,,,,,,436.8097679113488,295.1636350432002,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img414.png,,,,,,,,,348.3017702059732,215.54487370028733,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img423.png,,,,,,,,,322.5047256940726,207.92772504999314,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img443.png,,,,,,,,,335.0260296393888,228.14705946217168,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img452.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img481.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img512.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img513.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img537.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img558.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 14,img574.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img021.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img027.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img047.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img115.png,,,,,,,,,578.3998664907012,713.8007356759263,,,633.4881440036506,746.9234341805478,,,,,,,,,,,,
labeled-data,Squirrel video 15,img140.png,,,,,,,,,529.1145978096176,777.8422845266787,582.041059562955,771.6760948078434,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img172.png,,,,,,,,,243.44482803184673,812.6301170608979,,,315.9137033844478,831.3076622548672,,,,,,,,,,,,
labeled-data,Squirrel video 15,img389.png,,,,,,,,,366.8136936978101,784.2167109152487,503.20946067311644,830.8650773157252,469.2372807945086,819.7100331764808,,,,,,,,,,,,
